id,username,created_at,lng,lat,text
1517707914278023168,CoachPCong,Sat Apr 23 03:32:19 +0000 2022,-92.11898,37.7444385,B. Ingram is cooking Bridges. #Duke
1517707914575761408,ARounseville,Sat Apr 23 03:32:19 +0000 2022,-77.94353100000001,43.209482,"@HP3potential You have changed the trajectory of countless people, whole families I bet."
1517707915498512384,elliottmandrews,Sat Apr 23 03:32:19 +0000 2022,-92.13127399999999,34.7519365,Not even surprised.
1517707915662082051,MaryGeise,Sat Apr 23 03:32:19 +0000 2022,-75.117998,40.0048655,Nice  !!!
1517707916509286400,megstocker,Sat Apr 23 03:32:19 +0000 2022,-105.072231,39.9472495,Springtime is so beautiful. Hope you all had a breath of fresh air and views of beautiful nature on #EarthDay today… https://t.co/IqPAdcofJK
1517707918266748930,mason_hines57,Sat Apr 23 03:32:20 +0000 2022,-97.4451735,35.222301,HOW. BOUT. THEM. AGGIES. LETS DO IT AGAIN TOMORROW https://t.co/QcHvavkS3A
1517707919495684096,Captainbadbones,Sat Apr 23 03:32:20 +0000 2022,-83.804475,27.698681999999998,wasn’t ready to announce this… 🙊🐒
1517707919948722176,__its_Rickyyy__,Sat Apr 23 03:32:20 +0000 2022,-73.9685415,40.780709,"Charli saying NYC is her fav city, I know that’s right!!!!!"
1517707919944466433,DMV_Hype,Sat Apr 23 03:32:20 +0000 2022,-74.46648300000001,40.551769500000006,Major talent
1517707919990484992,JaeMichelle22,Sat Apr 23 03:32:20 +0000 2022,-110.9155735,32.1893905,@brownbaebiee Can't leave u alone with NOBODY!!! 😂
1517707921299279872,_emilyrose13_,Sat Apr 23 03:32:20 +0000 2022,-83.72561,42.9944585,Sour prom😭😭
1517707920791592961,tedpretty,Sat Apr 23 03:32:20 +0000 2022,-115.038337,36.006256,"Chilly with a breeze, but still a great night to kickoff the @stationcasinos outdoor concert season at… https://t.co/aicI0CChgE"
1517707925040644102,MaryRoseMcGhee7,Sat Apr 23 03:32:21 +0000 2022,-86.8762135,30.4243925,@MichelobULTRA That’s a definite!
1517707927414525952,HappinesPodcast,Sat Apr 23 03:32:22 +0000 2022,-96.8013069,32.78782698,Just posted a photo @ Dallas Museum of Art https://t.co/sbFfVUv5N4
1517707927762706433,_zacharias,Sat Apr 23 03:32:22 +0000 2022,-93.1056485,44.9415155,i would bet my bank account he owns an adidas track suit to match those adidas slides.
1517707928689512448,_agony___,Sat Apr 23 03:32:22 +0000 2022,-122.996591,46.8042825,@ihatemaf @willcurry666 @GotFights My brother in christ that was not you shut up 😭
1517707929692037120,NikRichard,Sat Apr 23 03:32:22 +0000 2022,-90.011008,29.982601,@Good_vs_eVILL That’s exactly what I need. But I need them to come pick it up lol.
1517707929616453632,trojanrich09,Sat Apr 23 03:32:22 +0000 2022,-111.931711,34.1682535,Pitch 4 has been a strike all night for Dbags pitcher.  🤬 #LgM https://t.co/KdtoMFb1e5
1517707930283483137,AndrewBallman5,Sat Apr 23 03:32:22 +0000 2022,-82.5873885,28.004172500000003,@mattgaetz Truth is an absolute defense
1517707930447101953,eimajayy,Sat Apr 23 03:32:22 +0000 2022,-86.4564905,30.398178,"One thing about me, when I’m ready to leave, I leave lol."
1517707931785043969,Baumbastic,Sat Apr 23 03:32:23 +0000 2022,-92.13127399999999,34.7519365,Ark at A&amp;M game 1._____  1|2|3|4|5|6|7|8|9||R-H-E-LARK   0|0|0|0|0|1|0|0|0|1-5-1-7A&amp;M  0|0|0|2|0|0|0|0|x||2-2-0-5#WPS #ThisIsBaseball
1517707931797450752,ratherbrunnin,Sat Apr 23 03:32:23 +0000 2022,-111.8213165,40.7075875,@thevoiceofevan @meer_nats @Mike_Callow You know I love me some chicken samiches !!
1517707932695207936,wrizal,Sat Apr 23 03:32:23 +0000 2022,-87.732013,41.8335845,"Lol, just been that kinda day, week, month 😂"
1517707937531191296,phish_ftw,Sat Apr 23 03:32:24 +0000 2022,-82.4471605,28.219121,not a cult
1517707938881622016,ARTICANNABELLUM,Sat Apr 23 03:32:24 +0000 2022,-123.1224015,44.065621,@mightiestpen @GodBlessUSA001 @verge BIRTH CONTROL IS METHADONE. THE EMPLOYEES LOST THIER MILITARY PENSIONS FOR BEING HIGH AT WORK
1517707939452047362,jwa1994,Sat Apr 23 03:32:25 +0000 2022,-112.12467649999999,33.5528625,"Mets SP David Peterson's final line: 5.2 IP, 1R, 3H, 3K, 1BB, 65 pitches (42 strikes)3-1 NYM | E6 #Dbacks"
1517707941146726401,corycoken,Sat Apr 23 03:32:25 +0000 2022,-80.00402713,40.44799214,"Well 500 hundred beers, 800 degree stone steak and seafood im loving #pittsburgh @ Mike's Beer Bar https://t.co/dDJrZIsKTL"
1517707941729685504,beatgodmilli84,Sat Apr 23 03:32:25 +0000 2022,-83.1738665,32.6782075,@BurnEr92976227 They come here overlooking the knowledge not wanting the knowledge but when it hits them then they want to know
1517707942203736066,vertisement_ad,Sat Apr 23 03:32:25 +0000 2022,-87.732013,41.8335845,@bigdumbidiotbby 🥰🤩🤪 I hope his name is Hunter or Garrett
1517707942174371841,JuanMelchor_OC,Sat Apr 23 03:32:25 +0000 2022,-102.344087,31.873838499999998,It’s such a hard lesson. Being my best self is something I’m looking forward to from now on. Safe weekend to all.… https://t.co/hSV6URiijN
1517707943856115713,TheeAZIceQueen,Sat Apr 23 03:32:26 +0000 2022,-111.931711,34.1682535,@Maximus_4EVR @Roxie_Balboa @EyesOnYou1776 @brinicole1127 @JacquieFugate Right here!!
1517707943881232384,adaman797,Sat Apr 23 03:32:26 +0000 2022,-118.4119065,34.0207895,@iamaarondean Temescal Falls and Temescal Ridge Trail! Beautiful 3.3 mile loop.
1517707946360254470,triplerbailbond,Sat Apr 23 03:32:26 +0000 2022,-92.13127399999999,34.7519365,Just to many ducks left on the pond.
1517707946335027200,LegacyOm,Sat Apr 23 03:32:26 +0000 2022,-94.5592815,39.1000485,#OMLegacy 🎩👜✨.. ..💪🐺💛“#dELiver_Me 🙏🐺🟨🟨🟨 out of My sadNess ✨🌟✨ #deLiveR_Me_ 🏃🏻‍♀️🦄 CouRage 🦂🏹 #To_gUide_Me 💥♥️👊mi P… https://t.co/Qf3B7mBNra
1517707950533627906,djleono95788754,Sat Apr 23 03:32:27 +0000 2022,-83.784002,32.8343565,@SweetMuzik Send the orgies my way. I got something for them
1517707952295137280,holladay_tanner,Sat Apr 23 03:32:28 +0000 2022,-102.104627,31.994300000000003,This one is it 😆
1517707953486577664,SimplyG0ss,Sat Apr 23 03:32:28 +0000 2022,-73.8311875,40.6708795,Its really about to go down 👀👀👀👀
1517707953964470274,seangdavis,Sat Apr 23 03:32:28 +0000 2022,-79.861034,35.1704985,Murder of a Bachelor (P!ATD) 💖Acrylic Oil on Canvas + Sharpie 🎨Valued at $500 USDC 🪙 https://t.co/q1w3avenOe
1517707954757279745,Ahbiola,Sat Apr 23 03:32:28 +0000 2022,-87.732013,41.8335845,Saying that my life is just starting is dismissing every other version of me and phases I’ve been through. I acknow… https://t.co/aKDpeHvUPY
1517707954413260807,kaliiigerm,Sat Apr 23 03:32:28 +0000 2022,-79.179013,37.400955499999995,happy birthday to my sexy bf and mgk🖤🖤🖤 https://t.co/OroVF9F3yk
1517707955138875392,Izekhangeles,Sat Apr 23 03:32:28 +0000 2022,-79.2725695,43.629311,@jf_nft @LDigi39 dat messed with my head 🔥🔥🔥
1517707955558404096,clarkecrew1,Sat Apr 23 03:32:28 +0000 2022,-82.6694675,40.365159500000004,@Imagecaptured 😂🤣😅😆 does that count include the women in labor that kill them for getting them pregnant? No? Than 0
1517707956950757376,Milfjr85_,Sat Apr 23 03:32:29 +0000 2022,-120.9965945,37.7900815,You can’t fail if you never try 💯💯💯
1517707957370298368,griffithxjonson,Sat Apr 23 03:32:29 +0000 2022,-104.92209349999999,39.713563,@lettersxearth I will continue to play casually though.
1517707957747785729,STLTerpMB,Sat Apr 23 03:32:29 +0000 2022,-90.4540765,38.715947,@kzieff I’m on it!!
1517707957957394432,whoisjams,Sat Apr 23 03:32:29 +0000 2022,-117.851089,33.842863,crazy how a good music video can completely change my opinion of a song
1517707958104342531,dennisswender,Sat Apr 23 03:32:29 +0000 2022,-86.1429225,39.7795625,@an_gaisgeach Dapper AF! Do the patterns have meaning or is it just preference?
1517707957567475715,themeg24,Sat Apr 23 03:32:29 +0000 2022,-84.266174,30.476215500000002,she needed a hero so that’s what she became https://t.co/x88Fna9qmO
1517707960004358144,suzie_larose,Sat Apr 23 03:32:29 +0000 2022,-117.6488333,49.2873093,Just posted a photo @ Suzie's Designer Nails https://t.co/4q3BMJb6Qz
1517707960352346112,USTrooper11B,Sat Apr 23 03:32:30 +0000 2022,-121.3820915,38.4215345,@Cruzneedstogo @CircumA80123667 @BrianOnline74 @ChristianWalk1r Good question &amp; only the MAGAs can answer that question!
1517707960704815107,RiZzY919,Sat Apr 23 03:32:30 +0000 2022,-78.657837,35.8439815,@kcoop0919 No it's not too late 😁
1517707963938582533,ssmithwhigham,Sat Apr 23 03:32:30 +0000 2022,-81.705467,41.495939500000006,Pusha sampling Beyoncé!
1517707963783270400,Stuckmonster64,Sat Apr 23 03:32:30 +0000 2022,-122.64127250000001,48.3421785,RV life! https://t.co/G9yRM1UM5I
1517707964370636806,MillerAramis,Sat Apr 23 03:32:31 +0000 2022,-95.087029,29.497157,@JHockenbrough @BetoORourke Repubs are so terrified of  LGBTQ and minorities...I should start a company that hires… https://t.co/DQTazQf03j
1517707963699544065,sinlessjade,Sat Apr 23 03:32:30 +0000 2022,-77.0143985,38.898602999999994,@Shibtoken Make someone else happy as wellFree 150 CROhttps://t.co/HLwpc7yUb3 https://t.co/3byGJBvCBK
1517707964668334086,HenriettaSnacks,Sat Apr 23 03:32:31 +0000 2022,-95.3268995,29.547884500000002,They know we are about to leave them hanging the same way they have left us hanging @DNC @POTUS @VP #Reparations
1517707965075132416,jonathankoren,Sat Apr 23 03:32:31 +0000 2022,-121.8737305,37.331159,@TacticalEvryWrd Strategic Aristotle
1517707967990226945,undhawke,Sat Apr 23 03:32:31 +0000 2022,-92.9437525,44.8281375,@mnwildPR Imagine his stats if he didn’t let in those weak goals
1517707968288104449,princetrunks,Sat Apr 23 03:32:31 +0000 2022,-72.9361435,40.9355985,@elonmusk I had a feeling Windows 11 was just DOS packed on with extra layers.
1517707969407840257,W2U,Sat Apr 23 03:32:32 +0000 2022,-118.3512175,33.8337145,"Can anyone help?""Hello, my name is Michelle. Recently I was diagnosed with Hodgkin's lymphoma.""… https://t.co/YFk9al5eWP"
1517707971035340800,KendellKLee,Sat Apr 23 03:32:32 +0000 2022,-73.8494415,40.8503475,The ugliest thing about forcing a relationship is the person trying  so hard
1517707971630964738,GalactiicCactii,Sat Apr 23 03:32:32 +0000 2022,-95.44648649999999,29.838495,"@Nosey_Tengu yknow what,,, i absolutely enjoyed the 3D World booklet!!! and, splatoon is one of my favorite games, so why not? 🦑"
1517707971937161218,GlamRatchet,Sat Apr 23 03:32:32 +0000 2022,-75.79727199999999,43.164748,They are getting NONE of those things. https://t.co/xD3Fqsi9tr
1517707972893298688,jeremydqvi,Sat Apr 23 03:32:33 +0000 2022,-118.4119065,34.0207895,nothing makes me happier than finding new amazing music
1517707973245554688,Summer_Stinson,Sat Apr 23 03:32:33 +0000 2022,-122.3306025,47.614817,@anowheels @RebeccaVaux @SeattleCouncil @SeaPubSchools Murray wanted SPS to go to 2 tiers and Burgess was skeptical… https://t.co/ytK1seA7Xn
1517707973774102528,eidlin,Sat Apr 23 03:32:33 +0000 2022,-118.1565195,34.1121555,Which @NLRB video would be better?1) union-busting exec being forced to read statement that they broke the law; o… https://t.co/LsZ3Dm8et1
1517707975644700675,LAMaiden24,Sat Apr 23 03:32:33 +0000 2022,-118.4119065,34.0207895,Choke loser!  Nice job Julio. 🇲🇽 #SiempreLA https://t.co/USR6t64BQs
1517707976097910787,Tance_J,Sat Apr 23 03:32:33 +0000 2022,-87.732013,41.8335845,"“But If you want me, then ditch that mofo.. til then, you can watch me on TV with everybody else.”  - Magic 😂😂😂😂#WinningTimeHBO"
1517707977108639748,BaylyTaylor,Sat Apr 23 03:32:34 +0000 2022,-82.6694675,40.365159500000004,@Pedro32santos I’m spending our bday sick so I hope 34 treats you much better than it is currently treating me! 🖤💛
1517707979281387520,Chris_CrossYa2x,Sat Apr 23 03:32:34 +0000 2022,-89.92202900000001,35.1335205,It’s some in the air.
1517707979339952129,Soul7Beats,Sat Apr 23 03:32:34 +0000 2022,-122.2286855,37.791994,Damn @ckan98 surprise dropped this with no pre-promo &amp; it just hit número uno on YouTube. Legendario! 🐐
1517707980384264196,retrohendrixx,Sat Apr 23 03:32:34 +0000 2022,-97.78084100000001,31.1327815,Djs I need to hear that “Hold That Heater” this weekend !
1517707980401090560,goretex21,Sat Apr 23 03:32:34 +0000 2022,-117.60378299999999,34.0451585,@bratlifeariel Send him this gif https://t.co/qVivspG7G1
1517707982376783873,EmilWerstler,Sat Apr 23 03:32:35 +0000 2022,-86.791549,36.200008,Just saw Bill Burr. It was amazing. Everyone in Nashville is afraid to laugh tho. Weird.
1517707982510845953,JLBaum3,Sat Apr 23 03:32:35 +0000 2022,-117.1911905,34.257528,Dr. Neel Anand and Christopher Kong used me to sell a multimillion dollar robotic arm. @Medtronic pays them kickbac… https://t.co/n4OcMy6snF
1517707982200582146,JReeves90,Sat Apr 23 03:32:35 +0000 2022,-81.3677725,28.501678499999997,Shout out to them Hawks and Braves!!  Cheers ATLANTA!!!!! https://t.co/MQ3Y5mWzpQ
1517707983114969088,alexkehr,Sat Apr 23 03:32:35 +0000 2022,-80.2333285,25.7823535,@elonmusk bruhhh this is such a weird thing to post
1517707983144296450,DJ2020,Sat Apr 23 03:32:35 +0000 2022,-73.7563,40.60956,Tomorrow Night I Celebrate Life @ Word On Da Streetz Enterprise's/Comatose Recordingz/Dexter'z Lab Studios https://t.co/LXqrfXLUY1
1517707983102251008,NormaVGonzales1,Sat Apr 23 03:32:35 +0000 2022,-121.716454,37.931388,@PrincipalRoRod @DrJudyWhite_OSB @ProfeMsVgodinez @ibelieveinpubed @mrsjessgomez @zjgalvan @ValChavez2018… https://t.co/MtBIMbiGhK
1517707983429509126,FacilityBJJ,Sat Apr 23 03:32:35 +0000 2022,-100.0768885,31.1688935,"@TheDudeThor @SteelSeriesANZ And if the battery dies, I can plug it in and still use it while it charges?"
1517707984310358016,davidfmbca,Sat Apr 23 03:32:35 +0000 2022,-96.3073065,65.8381145,@JetsCentric Nov 16th win at CLC over Oilers to go to 9-3-3 https://t.co/JszCFVKx2n
1517707986919206917,AGSimpson60,Sat Apr 23 03:32:36 +0000 2022,-74.0483285,41.007507000000004,@AuthorSarahS “Faker” is adorable. I loved it.
1517707987435069440,MegaQuack24,Sat Apr 23 03:32:36 +0000 2022,-81.5473325,28.480711999999997,SIT DOWN MACHADO
1517707987535552512,MajesticMaxwel,Sat Apr 23 03:32:36 +0000 2022,-121.3820915,38.4215345,Not me being bored on a Friday night 😞
1517707990790459392,BirdieThirty,Sat Apr 23 03:32:37 +0000 2022,-81.705467,41.495939500000006,@TheOnion News should be fun.  Knee.  Chief Joseph
1517707991046246401,Gavrinho_,Sat Apr 23 03:32:37 +0000 2022,-112.12467649999999,33.5528625,Man if the suns lose we deserve it bc of this quarter what the actual fuck are we doing
1517707992602484736,lakeemahmad,Sat Apr 23 03:32:37 +0000 2022,-80.8467855,35.209058999999996,I will sue your for your restaurant and give it to your mother. https://t.co/v1sPdpDryZ
1517707993487392769,Isaiah_x4five,Sat Apr 23 03:32:37 +0000 2022,-82.44269399999999,27.9965945,I almost died nearly a year ago and I took myself back home the same night. I can’t be human.
1517707993990766592,ChasityG_19,Sat Apr 23 03:32:38 +0000 2022,-80.926628,33.6311395,PRAY FOR NM
1517707994632531968,PhillyPartTwo,Sat Apr 23 03:32:38 +0000 2022,-75.117998,40.0048655,@megan_c_colby @netzerocheck I bet even without trying it's still pretty Republican specific lol
1517707996347781120,JohnJDevine,Sat Apr 23 03:32:38 +0000 2022,-121.82506,36.625806499999996,Palma receiver Logan Salate has an offer on the table from Cal
1517707997782323200,BolaTomiyosi,Sat Apr 23 03:32:38 +0000 2022,-123.123581,49.257639,@iam_jibolar 😂😂 I sabi their style
1517708001091620865,dbluetroy,Sat Apr 23 03:32:39 +0000 2022,-122.360053,40.5539945,Well done Julio
1517708003398594561,SimplyLisaaaa,Sat Apr 23 03:32:40 +0000 2022,-73.97992500000001,40.5773095,I've been SOLD! 😍#ShootingStarsEp1
1517708004094660608,FlorrGalore,Sat Apr 23 03:32:40 +0000 2022,-117.386642,34.0976985,Sad to see my aape go for my stupid mistake 😪
1517708004564647936,alessCapriti,Sat Apr 23 03:32:40 +0000 2022,-97.6070195,30.460444,@SchumacherMick LEEEEETS GO!!!!!!!!!!
1517708005177016320,ForTheLoveOfRob,Sat Apr 23 03:32:40 +0000 2022,-73.7049385,40.662135000000006,What u gone do to them gang
1517708005982285825,nimbleboy,Sat Apr 23 03:32:40 +0000 2022,-93.1056485,44.9415155,@bookrenu @spoontheband (but I still hate the encore game)
1517708005810315269,coachk2345,Sat Apr 23 03:32:40 +0000 2022,-85.9785995,35.8305215,@PickettBobcats @WillAmonett @ZachAmonett @UAH_MBB Congratulations. Not a better coach &amp; man to play for than… https://t.co/7gRlMUQw4t
1517708008016424961,LongLiveDOM,Sat Apr 23 03:32:41 +0000 2022,-118.3461525,33.953633499999995,Family Tree
1517708008754606080,jrhunt,Sat Apr 23 03:32:41 +0000 2022,-118.4119065,34.0207895,@elonmusk What the fuck Elon. Jesus.Go to therapy.
1517708009111183360,SaiyanaBrief,Sat Apr 23 03:32:41 +0000 2022,-89.2665075,39.7393005,Taking a time out between episodes of #MHA to wish this guy a happy bday! He may not have voiced my childhood but h… https://t.co/bWOOwGxWXH
1517708011829186560,Julissa19015791,Sat Apr 23 03:32:42 +0000 2022,-96.7617535,32.819858499999995,Sweeeeeet lol
1517708011971788801,KyYou_,Sat Apr 23 03:32:42 +0000 2022,-73.9718795,40.8895505,"Me: 9-3 curse isn’t real guys, we got this. *proceeds to lose two games in a row after being up 9-3* #VALORANT"
1517708012328144897,UCLASoftball,Sat Apr 23 03:32:42 +0000 2022,-123.2793435,44.5692455,"After a double by Kiki Escobar, Holly Azevedo enters in relief for Megan Faraimo with one out in the sixth.B6 | Oregon State 2, UCLA 1"
1517708014094098433,jerry_chouinard,Sat Apr 23 03:32:42 +0000 2022,-79.7595915,43.724971,It takes practice and determination 😂😂
1517708014756712450,BSEverything,Sat Apr 23 03:32:43 +0000 2022,-74.030317,40.76662,@MediumSizeMeech @dyllyp I’m CRYINGGGGG
1517708014802845696,derickijohnson,Sat Apr 23 03:32:43 +0000 2022,-97.28591349999999,32.7799665,"@siren1378 Sorry for your stalker experience, KB. Your discernment has probably saved you from many more!👍"
1517708014173581312,AyoTBailey4,Sat Apr 23 03:32:42 +0000 2022,-121.8737305,37.331159,"@nerdgeekman #Jafar/#GenieJafar: SHUT UP!! They HATES #MLPFiM/#MLPEG/#mlpg5 &amp; #DannyPhantom, They ❤️ #Jafar/… https://t.co/z17CPAPXfI"
1517708014861574145,tanyagonzalezpr,Sat Apr 23 03:32:43 +0000 2022,-86.40961,35.84742,"@blkwomenread Just...one more, it's Friday. 🤣"
1517708016711262212,novacanegoddess,Sat Apr 23 03:32:43 +0000 2022,-84.433106,33.7671945,Niggas stay tryna “u do retwists?” they way into some pussy… whole time they got waves
1517708017172631558,DavonHamilton,Sat Apr 23 03:32:43 +0000 2022,-77.0143985,38.898602999999994,@jamaicankenn @thelifeoftyran 👏🏾That👏🏾Part👏🏾🤣😂🤣😂🤣
1517708016518410242,finntennyson,Sat Apr 23 03:32:43 +0000 2022,-73.723025,45.557830499999994,City of art 🌷 https://t.co/I6gBorgotV
1517708017755729921,andylanechapman,Sat Apr 23 03:32:43 +0000 2022,-77.60468399999999,41.1179365,Sit down Manny!
1517708017701056514,BrandonRoup,Sat Apr 23 03:32:43 +0000 2022,-96.18019,38.417265,Thanks for having us out for Junior Day/ Spring Game. Enjoyed every bit of it! @CoachTeeHarris @esuhornetsfb… https://t.co/gfluXfoftt
1517708018661662724,Callmezion_,Sat Apr 23 03:32:43 +0000 2022,-77.230881,38.916760999999994,Same shit don’t excite me anymore
1517708018904932352,2FaithOverFear,Sat Apr 23 03:32:44 +0000 2022,-79.861034,35.1704985,@RichDrake7 @JesseKellyDC Best!
1517708018900738049,JenniferCumHole,Sat Apr 23 03:32:44 +0000 2022,-73.8311875,40.6708795,sissy gloryhole open Dm for links now only Hung Straight man. #transgirl #hookup #bottombooty #crossdresser… https://t.co/KYTzlaoxtp
1517708020326834182,_xJadaM,Sat Apr 23 03:32:44 +0000 2022,-72.6809665,41.765617,Franklin always yelling at his mother lmao
1517708020557529088,JordanHMichael,Sat Apr 23 03:32:44 +0000 2022,-89.963059,29.947023,So now we don’t have an AND 1?
1517708021626986497,SixOnsoftSix,Sat Apr 23 03:32:44 +0000 2022,-83.099288,42.3527865,right here
1517708022948188160,donniew031971,Sat Apr 23 03:32:44 +0000 2022,-96.7617535,32.819858499999995,Satan has lost this war cause I am fear less cause of Jehovah god and Jesus my father an big brother
1517708024281845760,BenTheBaneDavis,Sat Apr 23 03:32:45 +0000 2022,-111.928142,33.392883999999995,@daddydeanherb I’m getting JFK’d
1517708024307138566,MichaelViator20,Sat Apr 23 03:32:45 +0000 2022,-92.0611765,30.206079000000003,Look obama big head hacker tv an phone ha hoe I got a fbi phone dumass https://t.co/yqV5t1r9cJ
1517708024022183936,libradefiworld,Sat Apr 23 03:32:45 +0000 2022,-75.77004099999999,42.746617,"ISPO, Initial #Staking  Pool Offering?The Ideal of the #Staking  pool offering is that you don’t actually have to… https://t.co/UJjw7URinQ"
1517708025796206594,Kim_burrr_lee,Sat Apr 23 03:32:45 +0000 2022,-73.9487755,40.655138,"I have worked harder than I’ve ever worked in my life this past month. And I love it. I love the work, love the… https://t.co/0KGNi4YQai"
1517708025959796736,scottmacosta,Sat Apr 23 03:32:45 +0000 2022,-122.27699518,37.77584545,47. Gawd damn. Thanks to these fools for the belated celebration! #birthdayboi @ceronkitchen @ Ceron Kitchen https://t.co/dlou5IXJWP
1517708026156924929,Irishshwn71,Sat Apr 23 03:32:45 +0000 2022,-75.1974305,40.0452695,"@Dr_McCloud No I'm all in on Maxey, plus love #0,Not sure on Bohm though, gotta get that throw to 1st down..."
1517708027520077826,jdank_,Sat Apr 23 03:32:46 +0000 2022,-93.3694935,44.949067,@Iilnugs come over 🔫
1517708029222916098,patrickclayTV,Sat Apr 23 03:32:46 +0000 2022,-91.066362,30.361301,Bro. What are these refs doing? #Pelicans
1517708030296608774,EuridiceZC77,Sat Apr 23 03:32:46 +0000 2022,-80.3711,26.08466,"She was such a beautiful girl 🥰 #SophieMilagrosCruz #BoxerBulldogAngel #IMissYouLikeWoa @ Weston, Florida https://t.co/hONhnhcuzY"
1517708030363770880,xoAngieMendezxo,Sat Apr 23 03:32:46 +0000 2022,-71.079038,41.899533500000004,Well shit 👀👀👀👀👀👀👀😅
1517708030502178816,MikeBarrett_,Sat Apr 23 03:32:46 +0000 2022,-73.4497535,45.449000999999996,Congratulations to @CantonniersAAA! Especially Connor Macey and Shawn Pearson who both scored tonight (including th… https://t.co/RK4USysBKQ
1517708031248715778,jtp2106,Sat Apr 23 03:32:46 +0000 2022,-73.9487755,40.655138,@robert__Nutting @Cubs Mods asleep...post smooth Brian Reynolds
1517708032741765122,WeenieConHuevo1,Sat Apr 23 03:32:47 +0000 2022,-118.4119065,34.0207895,Good shit Julio!
1517708032595140608,yelliabella,Sat Apr 23 03:32:47 +0000 2022,-95.087029,29.497157,"New opening, of course we had to go!! https://t.co/aAdpaofRVh"
1517708033522126849,BenjiOxman,Sat Apr 23 03:32:47 +0000 2022,-83.1738665,32.6782075,"2023 6’0 CG Isaac Martin (@IsaacMartin2023) exploded for 35P in a win over 1 Family 2024. Isaac knocked down 5 3s,… https://t.co/iP55M69VIh"
1517708034218340353,Isaiah_x4five,Sat Apr 23 03:32:47 +0000 2022,-82.44269399999999,27.9965945,@carriee3022 That sounds horrible lol.
1517708035535298563,Cabal_Educator,Sat Apr 23 03:32:47 +0000 2022,-97.4451735,35.222301,@twicetheMF Oh right. I Almost watched that tonight too. lol sorry my bad.
1517708036051247104,daystack,Sat Apr 23 03:32:48 +0000 2022,-83.574671,41.65659049999999,@thunchoo__ Literally me
1517708035392622593,MichaelJoann2,Sat Apr 23 03:32:47 +0000 2022,-122.455344,47.242960499999995,#RSelfie. Go Rainiers!!!! https://t.co/jv7Ye5m6Mi
1517708037238272000,RedxRonnie,Sat Apr 23 03:32:48 +0000 2022,-84.6564475,38.989258,@PayArcanum I agree that Naruto to wins but he’s not beating Luffy with basic Sage mode😂😂
1517708038286692354,dinojagger,Sat Apr 23 03:32:48 +0000 2022,-112.12467649999999,33.5528625,@sheldeeen Nah man… that the worst part about it haha
1517708040165801987,vicahmann,Sat Apr 23 03:32:49 +0000 2022,-84.53981250000001,39.137038000000004,If I had a dollar for every time got called malik tonight I’d be very rich
1517708040778133505,RIFFERLOU13,Sat Apr 23 03:32:49 +0000 2022,-122.162294,37.7050435,@AthleticsRants Right?
1517708041810022402,frontdeskjeff,Sat Apr 23 03:32:49 +0000 2022,-82.114383,41.3608395,@jack_norton8 @hen_ease @BarstoolBigCat IT’S ON
1517708042057441280,DarkWorldArts,Sat Apr 23 03:32:49 +0000 2022,-97.754724,30.323345500000002,I do it differently.#NFTCommunity
1517708043575721984,CAVandy,Sat Apr 23 03:32:49 +0000 2022,-118.491839,34.006793,I don’t know how to thank @VegaVandal for this drink. It’s a part of the pantheon at this point. 📄✈️ https://t.co/oYB40Rz0k5
1517708045643665409,40pizzaz30dayz,Sat Apr 23 03:32:50 +0000 2022,-87.5746905,38.0034665,what about straight pride month
1517708046444638208,ErikWdV,Sat Apr 23 03:32:50 +0000 2022,-123.370838,48.496225499999994,@rwittstock Sole guardian of the neighbourhood character.
1517708047648534528,cao_research,Sat Apr 23 03:32:50 +0000 2022,-71.0887125,42.3136695,okay i’m making a report to the FBI tomorrow.
1517708048327864326,DreaVegas,Sat Apr 23 03:32:51 +0000 2022,-115.133373,36.24912449999999,Good kids 💙 I love this
1517708047678058496,MetroCommandos,Sat Apr 23 03:32:50 +0000 2022,-80.926628,33.6311395,"3 teams played today, 7th grade won on a buzzer beater, 8th won easily and 9th grade won on a buzzer beater. Exciti… https://t.co/FDoKgr1fFL"
1517708049355444224,reuben81691,Sat Apr 23 03:32:51 +0000 2022,-118.4119065,34.0207895,"Sit the fuck down, Manny! Good shit Julio!"
1517708049519157248,__VSmithII,Sat Apr 23 03:32:51 +0000 2022,-95.44648649999999,29.838495,Yessir Julio!
1517708050584551424,The_Real_McCoy,Sat Apr 23 03:32:51 +0000 2022,-97.754724,30.323345500000002,@thedatadavis Let’s find out 👀
1517708050622259200,UMNBookworm,Sat Apr 23 03:32:51 +0000 2022,-93.2620465,44.9706105,@amyarchivist @AndreaLucia19 About 29 miles between Moose Lake and Wright. Pretty sure the farm was on Tamarack Lake.
1517708050974400512,maddiejpearson,Sat Apr 23 03:32:51 +0000 2022,-117.434547,47.667438,@natalieraehull i want to watch you watch your fitbit as you watch the batman
1517708051154825216,Lesley1031,Sat Apr 23 03:32:51 +0000 2022,-123.3583795,48.4267305,@tmlfaninvan More money than brains...or is it more brain damage due to drug use
1517708051234664448,c_phillthy,Sat Apr 23 03:32:51 +0000 2022,-77.0143985,38.898602999999994,I fuxking love dc9
1517708051423367169,NateGavronsky,Sat Apr 23 03:32:51 +0000 2022,-93.389864,41.938228499999994,@dagenmcdowell is stunning on @Gutfeldfox https://t.co/SCoWwpn99x
